-120.528319	59.999480
-120.495243	59.999480
-120.462534	59.999994
-120.428065	59.999700
-120.395282	59.999480
-120.362500	59.999480
-120.328324	59.999187
-120.295248	59.999700
-120.262466	59.999700
-120.162506	59.999700
-120.095254	59.999994
-120.028149	59.999994
-119.999987	59.999994
-119.999987	59.999994
nan nan
-119.999987	53.805522
-120.001087	53.806696
-120.002187	53.807502
-120.000867	53.808089
-119.999987	53.841092
-120.000574	53.874461
-120.000867	53.907756
-119.999987	53.941639
-120.000574	53.974714
-120.000061	54.000016
-120.000061	54.000016
-120.000061	54.000016
-120.000867	54.005810
-120.000867	54.008084
-119.999987	54.041379
-120.000574	54.074455
-120.000867	54.107751
-119.999987	54.141633
-120.000574	54.175002
-120.000867	54.208078
-119.999987	54.241374
-120.000574	54.274449
-120.000867	54.307745
-119.999987	54.341627
-119.999987	54.341627
-119.999987	54.341701
-119.999987	54.341701
-119.999987	54.341774
-120.000574	54.374703
-120.000867	54.408072
-119.999987	54.441368
-120.000574	54.474444
-120.000867	54.507813
-120.001087	54.541695
-120.000281	54.574698
-120.000867	54.608067
-120.001381	54.641362
-120.000574	54.674438
-120.000867	54.707807
-120.001087	54.741690
-120.000281	54.774692
-120.000867	54.808061
-120.001087	54.841137
-120.000574	54.874432
-120.000867	54.908315
-120.001087	54.941391
-120.000281	54.974760
-120.000721	54.999988
-120.000721	54.999988
-120.000867	55.007762
-120.001087	55.041131
-120.000281	55.075013
-120.000867	55.108089
-120.001087	55.141385
-120.000281	55.174461
-120.000867	55.207756
-120.001087	55.241639
-120.000281	55.274714
-120.000867	55.308083
-120.001087	55.341086
-120.000281	55.374162
-120.000574	55.408337
-120.001087	55.441413
-120.000281	55.474415
-120.000354	55.486956
nan nan
-120.000354	55.486956
-120.000574	55.507784
-120.001087	55.540860
-120.000281	55.574743
-120.000574	55.608038
-120.001087	55.641114
-120.000281	55.674190
-120.000574	55.708072
-120.000867	55.741368
-120.000281	55.774444
-120.000574	55.807813
-120.000867	55.841695
-119.999987	55.874698
-120.000574	55.907773
-120.000867	55.941142
-120.001381	55.974145
-120.000574	56.000033
-120.000574	56.000033
-120.000574	56.000033
-120.000281	56.008027
-120.000867	56.041103
-120.001381	56.074472
-120.000574	56.107474
-120.000794	56.140257
nan nan
-120.000794	56.140257
-120.000867	56.141357
-120.001087	56.174432
-120.000281	56.207801
-120.000574	56.241390
-120.001087	56.274760
-120.000281	56.307762
-120.000867	56.341131
-120.001087	56.374720
-120.000281	56.407796
-120.000574	56.441091
-120.001087	56.474167
-119.999987	56.508050
-119.999987	56.508050
-119.999987	56.508050
-120.000574	56.541125
-120.001087	56.574421
-120.001381	56.608083
-120.000574	56.641379
-120.000867	56.674455
-120.001381	56.707531
-120.000281	56.741413
-120.000867	56.774415
-120.001087	56.807491
-120.000281	56.841374
-120.000867	56.874449
-120.001087	56.907745
-120.000281	56.941407
-120.000574	56.974410
-120.001014	57.000005
-120.001014	57.000005
-120.001087	57.007779
-119.999987	57.041368
-120.000574	57.074444
-120.000867	57.107813
-120.001087	57.141402
-120.000574	57.174477
-120.000867	57.207773
-120.001381	57.240849
-120.000281	57.274438
-120.000867	57.307807
-120.001087	57.341396
-120.000281	57.374472
-120.000574	57.407474
-120.000867	57.441357
-119.999987	57.474432
-119.999987	57.474432
-119.999987	57.474432
-120.000574	57.507508
-120.000867	57.541390
-120.001381	57.574466
-120.000574	57.607469
-120.000867	57.641424
-120.001087	57.674427
-120.000281	57.707502
-120.000574	57.741091
-120.001087	57.774167
-119.999987	57.808050
-120.000574	57.841125
-120.001087	57.874201
-120.001381	57.907790
-120.000574	57.940866
-120.000867	57.974748
-120.001014	57.999977
-120.001014	57.999977
-120.001087	58.007751
-120.000281	58.040826
-120.000574	58.074415
-120.001087	58.107491
-119.999987	58.141374
-120.000574	58.174449
-120.001087	58.207525
-120.001381	58.241114
-120.000574	58.274190
-120.000867	58.307779
-120.001087	58.340855
-120.000281	58.374737
-120.000354	58.387498
nan nan
-120.000354	58.387498
-120.000574	58.407813
-120.000867	58.441402
-120.001381	58.474477
-120.000574	58.507480
-120.000867	58.541142
-120.001381	58.574145
-120.000281	58.607807
-120.000867	58.640809
-120.001087	58.674472
-120.000281	58.707474
-120.000574	58.740037
nan nan
-120.000574	58.740037
-120.000574	58.741137
-120.000867	58.774139
-120.001087	58.808021
-120.000281	58.840804
-120.000574	58.874466
-120.001087	58.907469
-119.999987	58.941058
-119.999987	58.941131
-119.999987	58.941131
-120.000574	58.974133
-120.000794	59.000022
-120.000794	59.000022
-120.000794	59.000022
-120.000867	59.007796
-120.001381	59.040798
-120.000281	59.074461
-120.000867	59.107536
-120.001087	59.141125
-120.000281	59.174201
-120.000574	59.207790
-120.000867	59.240866
-120.001087	59.274455
-120.000281	59.307237
-120.000574	59.341120
-120.001087	59.373902
-120.001381	59.407784
-120.000281	59.441080
-120.000867	59.474156
-120.001087	59.507745
-120.000281	59.540821
-120.000574	59.574410
-120.001087	59.607192
-120.001381	59.640855
-120.000281	59.674444
-120.000867	59.707519
-120.001087	59.741108
-120.001381	59.774184
-120.000574	59.807480
-120.000867	59.841142
-120.001087	59.874145
-120.000281	59.907807
-120.000574	59.940589
-120.000867	59.974178
-119.999987	59.999994
-119.999987	59.999994
nan nan
-114.999982	50.564030
-115.000568	50.564470
-115.005849	50.567770
-115.011422	50.571363
-115.016923	50.575030
-115.023597	50.577744
-115.030564	50.580311
-115.040025	50.581411
-115.048312	50.582511
-115.053079	50.581924
-115.062760	50.583024
-115.070827	50.585004
-115.077501	50.587791
-115.084688	50.589478
-115.093855	50.589185
-115.101702	50.588305
-115.107789	50.586911
-115.114757	50.585811
-115.123044	50.584198
-115.131111	50.583024
-115.136685	50.583024
-115.142185	50.582511
-115.150546	50.580531
-115.155313	50.580017
-115.157513	50.579431
-115.164187	50.576130
-115.168367	50.573344
-115.172767	50.570263
-115.173867	50.566963
-115.174968	50.559996
-115.176948	50.554202
-115.179735	50.552222
-115.185308	50.548922
-115.191689	50.546135
-115.199756	50.545035
-115.208630	50.545035
-115.207530	50.544742
-115.209730	50.545035
-115.218897	50.546942
-115.222784	50.548922
-115.225571	50.553322
-115.228358	50.558603
-115.231145	50.563370
-115.231952	50.567477
-115.232758	50.572537
-115.235252	50.577744
-115.238625	50.581631
-115.242806	50.585811
-115.248086	50.589185
-115.254980	50.592192
-115.262754	50.595272
-115.269428	50.598352
-115.276395	50.601359
-115.280575	50.605246
-115.283582	50.609133
-115.287469	50.613900
-115.289742	50.617787
-115.292529	50.622187
-115.296930	50.625854
-115.303603	50.629448
-115.310277	50.632528
-115.316364	50.634435
-115.320545	50.638615
-115.320545	50.642209
-115.317464	50.648076
-115.313578	50.649689
-115.304704	50.649689
-115.297810	50.650276
-115.291943	50.651669
-115.285562	50.654456
-115.283069	50.658856
-115.283069	50.661643
-115.287249	50.666410
-115.290036	50.671104
-115.293043	50.675578
-115.295023	50.679978
-115.298910	50.684745
-115.301917	50.689439
-115.304704	50.693912
-115.305584	50.698313
-115.308297	50.703593
-115.311671	50.706673
-115.317244	50.710267
-115.322745	50.713860
-115.326925	50.717747
-115.331399	50.721121
-115.335579	50.725301
-115.339979	50.728601
-115.346653	50.732195
-115.356407	50.732782
-115.362201	50.731388
-115.367188	50.729995
-115.371955	50.725815
-115.375255	50.721928
-115.379142	50.720314
-115.384203	50.718334
-115.391390	50.716354
-115.395863	50.716941
-115.399164	50.720314
-115.401657	50.722514
-115.404151	50.725008
-115.408918	50.727795
-115.410531	50.732782
-115.412218	50.738062
-115.412805	50.739969
-115.413318	50.745029
-115.416105	50.749723
-115.419185	50.754197
-115.425859	50.757203
-115.433853	50.759697
-115.443020	50.759477
-115.450867	50.758890
-115.459741	50.758890
-115.465828	50.760870
-115.470009	50.764977
-115.474189	50.768864
-115.476096	50.773338
-115.481376	50.777518
-115.486950	50.781112
-115.493917	50.783312
-115.500004	50.785219
-115.500004	50.785219
-115.503084	50.786099
-115.512252	50.787786
-115.520539	50.789692
-115.527800	50.791966
-115.535573	50.794973
-115.539974	50.798346
-115.545254	50.802527
-115.549434	50.806634
-115.553908	50.810521
-115.558088	50.814701
-115.562195	50.818588
-115.565569	50.822475
-115.568576	50.827242
-115.571143	50.832522
-115.574150	50.836923
-115.578623	50.841103
-115.584197	50.843890
-115.591384	50.845577
-115.599451	50.844990
-115.607519	50.844183
-115.615586	50.843083
-115.623580	50.841910
-115.632234	50.843083
-115.638027	50.844990
-115.641694	50.847777
-115.644188	50.849977
-115.647195	50.854744
-115.649175	50.859144
-115.648588	50.863911
-115.647782	50.870292
-115.645288	50.874692
-115.642208	50.877259
-115.636634	50.880559
-115.630254	50.883346
-115.623066	50.885253
-115.615806	50.887233
-115.607812	50.888040
-115.599745	50.889140
-115.591677	50.890313
-115.584417	50.891413
-115.577230	50.894200
-115.573636	50.897794
-115.571949	50.903367
-115.574150	50.906961
-115.577523	50.910261
-115.583317	50.913048
-115.589697	50.916642
-115.595271	50.920309
-115.598865	50.923315
-115.603045	50.927496
-115.607225	50.931383
-115.609132	50.935856
-115.610305	50.939450
-115.611919	50.941943
-115.610819	50.944437
-115.612506	50.949717
-115.613092	50.955291
-115.613899	50.959691
-115.615586	50.964752
-115.618593	50.969152
-115.624166	50.972746
-115.631134	50.975826
-115.640301	50.977513
-115.650275	50.978026
-115.658856	50.979199
-115.665529	50.982206
-115.667216	50.983893
-115.669196	50.988367
-115.670003	50.993354
-115.670296	50.998854
-115.670883	51.000028
-115.671030	51.000248
-115.672497	51.002814
-115.676677	51.006701
-115.681077	51.010808
-115.686651	51.013595
-115.693325	51.017189
-115.700585	51.019462
-115.709753	51.021956
-115.720313	51.023349
-115.729701	51.025256
-115.739161	51.027236
-115.747229	51.029436
-115.754196	51.032517
-115.759696	51.035817
-115.761970	51.039704
-115.764977	51.044177
-115.768057	51.048064
-115.769744	51.053858
-115.770037	51.059725
-115.770844	51.064712
-115.772530	51.069699
-115.776637	51.073586
-115.782798	51.075860
-115.792479	51.076373
-115.800839	51.075273
-115.805826	51.076666
-115.810300	51.079967
-115.815800	51.084147
-115.820567	51.086934
-115.828048	51.087227
-115.837215	51.086934
-115.843082	51.085540
-115.851369	51.084440
-115.860830	51.086420
-115.866697	51.088327
-115.873591	51.091407
-115.884445	51.092801
-115.891119	51.092214
-115.897206	51.090821
-115.904173	51.090307
-115.913047	51.090014
-115.922801	51.090527
-115.930868	51.093608
-115.936662	51.096395
-115.945830	51.098888
-115.951917	51.101088
-115.957784	51.103875
-115.964164	51.107469
-115.968638	51.111356
-115.973332	51.114142
-115.976925	51.117223
-115.979199	51.120523
-115.982792	51.123090
-115.987193	51.126977
-115.991960	51.129690
-115.998047	51.131084
-116.000027	51.131524
-116.005527	51.132770
-116.012201	51.135557
-116.016088	51.138344
-116.018068	51.141938
-116.020268	51.146411
-116.020855	51.151398
-116.019462	51.156092
-116.019168	51.160272
-116.019755	51.165259
-116.019168	51.171420
-116.019462	51.176920
-116.020268	51.181981
-116.018875	51.186088
-116.019755	51.191075
-116.020562	51.195255
-116.021368	51.199729
-116.021955	51.205302
-116.024155	51.209189
-116.024155	51.211976
-116.026135	51.216963
-116.028922	51.222244
-116.033323	51.226424
-116.039190	51.228331
-116.046083	51.231411
-116.049164	51.232511
-116.050850	51.233904
-116.053051	51.237791
-116.054737	51.239478
-116.056424	51.241678
-116.060531	51.246372
-116.065298	51.248865
-116.072192	51.251946
-116.079452	51.253632
-116.083633	51.254146
-116.093313	51.255833
-116.103874	51.257226
-116.113922	51.257813
-116.122796	51.258033
-116.129176	51.258913
-116.140030	51.260306
-116.145824	51.263020
-116.149198	51.266980
-116.153084	51.272187
-116.153891	51.276367
-116.154478	51.282235
-116.156385	51.286635
-116.159172	51.291915
-116.162472	51.295802
-116.165845	51.298882
-116.173913	51.301963
-116.183887	51.302476
-116.193054	51.301376
-116.201121	51.301083
-116.208895	51.300569
-116.218869	51.301083
-116.228917	51.301669
-116.233904	51.303063
-116.240871	51.305850
-116.243584	51.308343
-116.247471	51.310030
-116.255245	51.313917
-116.262212	51.316630
-116.265586	51.320591
-116.269693	51.324698
-116.272773	51.329171
-116.274753	51.333645
-116.275267	51.339145
-116.276147	51.344132
-116.275853	51.349193
-116.274973	51.355280
-116.276660	51.360267
-116.279740	51.365034
-116.284141	51.368921
-116.289714	51.372514
-116.294408	51.375815
-116.299982	51.379188
-116.304162	51.383882
-116.306142	51.388355
-116.304969	51.392536
-116.305849	51.397523
-116.304162	51.402803
-116.301962	51.409477
-116.299175	51.414757
-116.296388	51.419964
-116.294995	51.424731
-116.294408	51.430305
-116.293601	51.437199
-116.294188	51.442773
-116.294701	51.447760
-116.296681	51.452747
-116.300862	51.457514
-116.304969	51.461694
-116.305555	51.461987
nan nan
-116.305555	51.461987
-116.310836	51.464994
-116.319196	51.467488
-116.328584	51.469175
-116.336651	51.471668
-116.345012	51.473868
-116.353299	51.476362
-116.361659	51.478635
-116.368627	51.481642
-116.374200	51.485016
-116.379701	51.488609
-116.384174	51.492496
-116.388355	51.497190
-116.391288	51.499977
-116.391508	51.500197
-116.392755	51.501370
-116.394735	51.506357
-116.397815	51.510831
-116.398622	51.515305
-116.399135	51.520805
-116.398915	51.522198
-116.398035	51.524985
-116.395835	51.531659
-116.395028	51.535033
-116.397742	51.540313
-116.399722	51.544713
-116.404196	51.548600
-116.409696	51.552194
-116.416957	51.554467
-116.423924	51.558061
-116.433311	51.559748
-116.439692	51.560554
-116.450839	51.561948
-116.460300	51.563635
-116.466094	51.566422
-116.469467	51.570309
-116.471374	51.575296
-116.473061	51.580576
-116.473647	51.586076
-116.474454	51.591137
-116.476141	51.596930
-116.476654	51.602504
-116.478855	51.606391
-116.483328	51.609691
-116.488022	51.613065
-116.494696	51.616659
-116.499976	51.618785
-116.501663	51.619445
-116.508630	51.622526
-116.516917	51.624726
-116.525278	51.627219
-116.533638	51.629419
-116.542219	51.631106
-116.548086	51.633893
-116.554980	51.636973
-116.561947	51.639687
-116.568034	51.641960
-116.576395	51.644160
-116.581969	51.647754
-116.587762	51.651128
-116.590549	51.653621
-116.595023	51.657508
-116.598030	51.661908
-116.599717	51.667189
-116.601697	51.672249
-116.602210	51.677750
-116.601917	51.682810
-116.600010	51.689410
-116.599423	51.694471
-116.597516	51.701145
-116.595830	51.706425
-116.595536	51.711412
-116.597516	51.716399
-116.600523	51.720799
-116.605290	51.723586
-116.612257	51.727253
-116.620545	51.729453
-116.626118	51.733047
-116.625825	51.737814
-116.626412	51.743608
-116.629712	51.747201
-116.636679	51.750868
-116.643646	51.753875
-116.648047	51.757762
-116.648853	51.762236
-116.649733	51.767809
-116.648340	51.771916
-116.647533	51.775290
-116.648047	51.780277
-116.649147	51.784457
-116.651127	51.788858
-116.654427	51.792744
-116.658901	51.796631
-116.664474	51.800812
-116.669168	51.804185
-116.675842	51.807779
-116.684423	51.809466
-116.693590	51.809172
-116.699970	51.806385
-116.705251	51.804185
-116.718305	51.798025
-116.724685	51.795825
-116.730553	51.795311
-116.737520	51.798025
-116.746100	51.799198
nan nan
-116.746100	51.799198
-116.752187	51.797805
-116.756661	51.794725
-116.759448	51.792231
-116.763042	51.788344
-116.767515	51.784751
-116.773089	51.781084
-116.776976	51.778883
-116.782476	51.775290
-116.788050	51.771696
-116.792744	51.767516
-116.797511	51.763042
-116.799711	51.759742
-116.804698	51.757469
-116.810272	51.754168
-116.815845	51.750575
-116.819732	51.745294
-116.821419	51.740014
-116.815552	51.736420
-116.810858	51.733047
-116.806678	51.728647
-116.804478	51.724686
-116.806385	51.721386
-116.808585	51.718306
-116.812765	51.715299
-116.818046	51.713025
-116.823033	51.710825
-116.825819	51.709725
-116.826919	51.710019
-116.828093	51.709432
-116.835280	51.708038
-116.844154	51.708332
-116.852515	51.710825
-116.858895	51.712219
-116.867769	51.712512
-116.874736	51.711119
-116.883317	51.709432
-116.891384	51.708038
-116.899745	51.706938
-116.909719	51.707525
-116.919179	51.709138
-116.926147	51.712805
-116.931940	51.716106
-116.937514	51.719699
-116.940814	51.723586
-116.943088	51.727766
-116.946095	51.732534
-116.949468	51.736934
-116.953869	51.741114
-116.956142	51.744708
-116.955262	51.748081
-116.955849	51.749475
-116.960249	51.753582
-116.964723	51.757469
-116.966703	51.762529
-116.968610	51.767809
-116.969416	51.772796
-116.971397	51.777197
-116.973303	51.782257
-116.976384	51.786657
-116.979757	51.791424
-116.981664	51.795825
-116.983864	51.800005
-116.987238	51.803892
-116.990245	51.809172
-116.990245	51.813353
-116.990245	51.816946
-116.990831	51.822520
-116.990245	51.828020
-116.992518	51.832494
-116.993911	51.835281
-116.999705	51.838874
-116.999999	51.839021
-117.006672	51.841661
-117.011366	51.844448
-117.017747	51.846355
-117.022220	51.850242
-117.026694	51.854422
-117.028601	51.858896
-117.030581	51.864470
-117.030287	51.868577
-117.031094	51.873637
-117.029994	51.877744
-117.029481	51.883318
-117.031387	51.888305
-117.031974	51.893878
-117.033881	51.899159
-117.036961	51.903632
-117.039161	51.908033
-117.043635	51.911920
-117.049429	51.915587
-117.055003	51.919694
-117.059696	51.922774
-117.065270	51.926954
-117.071137	51.930548
-117.075831	51.933628
-117.082798	51.937222
-117.089692	51.940302
-117.094165	51.944189
-117.096145	51.949176
-117.099446	51.953869
-117.100546	51.957536
-117.106120	51.961423
-117.111913	51.965017
-117.118880	51.967804
-117.127534	51.970004
-117.136922	51.971911
-117.143889	51.975578
-117.152250	51.977778
-117.160830	51.979978
-117.168091	51.982251
-117.177478	51.984745
-117.184445	51.987532
-117.191632	51.990539
-117.196106	51.994426
-117.199700	51.998313
-117.201313	51.999999
-117.201533	52.000219
-117.203880	52.002786
-117.208354	52.006967
-117.211947	52.009973
-117.216421	52.014740
-117.220821	52.018627
-117.226688	52.022221
-117.229475	52.023908
-117.230575	52.023908
-117.229475	52.024421
-117.231382	52.025521
-117.236956	52.029481
-117.241356	52.033588
-117.246930	52.036815
nan nan
-117.246930	52.036815
-117.247223	52.036962
-117.253310	52.039749
-117.261377	52.042536
-117.270031	52.045029
-117.271938	52.050016
-117.271425	52.055590
-117.270545	52.062484
-117.273918	52.066371
-117.278319	52.070844
-117.281912	52.074145
-117.286386	52.078032
-117.289759	52.082505
-117.293353	52.085806
-117.294746	52.088592
-117.296653	52.093873
-117.297240	52.099447
-117.298047	52.105020
-117.296140	52.111107
-117.295553	52.117488
-117.294160	52.122255
-117.294746	52.128342
-117.295260	52.134136
-117.296360	52.138316
-117.296653	52.140589
-117.299147	52.147777
-117.302227	52.153644
-117.303034	52.158631
-117.306114	52.163911
-117.308021	52.168898
-117.311101	52.173298
-117.314474	52.178065
-117.318875	52.181952
-117.325255	52.183859
-117.331122	52.183346
-117.333029	52.180559
-117.336696	52.175572
-117.338603	52.168605
-117.340290	52.162811
-117.341096	52.156357
-117.342490	52.151664
-117.345570	52.148583
-117.348870	52.144696
-117.351657	52.143083
-117.359138	52.140296
-117.363025	52.138609
-117.371385	52.137509
-117.374979	52.137216
-117.384146	52.136703
-117.393020	52.137803
-117.403361	52.137509
-117.413628	52.137216
-117.422796	52.136703
-117.431670	52.136923
-117.442744	52.138023
-117.454991	52.139416
-117.464745	52.140589
-117.475526	52.142203
-117.481393	52.145870
-117.488580	52.148583
