nan nan
-73.350332	-38.931648
-73.350625	-38.932528
-73.349452	-38.933408
-73.349745	-38.934288
-73.348865	-38.935168
-73.348865	-38.935755
-73.347985	-38.936635
-73.347985	-38.937515
-73.347105	-38.938395
-73.347105	-38.939275
-73.346225	-38.939862
-73.346225	-38.940742
-73.345345	-38.941622
-73.345345	-38.942502
-73.342998	-38.945142
-73.342998	-38.946022
-73.342118	-38.946609
-73.342118	-38.947489
-73.340358	-38.949249
-73.340358	-38.950129
-73.339478	-38.951009
-73.339478	-38.952476
-73.338891	-38.953356
-73.338891	-38.954236
-73.338011	-38.955116
-73.338011	-38.955703
-73.337131	-38.956583
-73.337131	-38.958343
-73.336251	-38.959223
-73.336251	-38.960690
-73.335371	-38.961570
-73.335371	-38.962450
-73.334491	-38.963330
-73.334491	-38.964210
-73.333611	-38.965090
-73.333611	-38.965970
-73.333024	-38.966557
-73.333024	-38.967437
-73.332144	-38.968317
-73.332144	-38.969197
-73.331264	-38.970077
-73.331264	-38.970957
-73.330384	-38.971838
-73.330384	-38.972424
-73.329504	-38.973304
-73.329504	-38.974184
-73.328624	-38.975064
-73.328917	-38.976825
-73.328037	-38.977411
-73.328037	-38.978291
-73.327157	-38.979171
-73.327157	-38.980051
-73.326277	-38.980931
-73.326277	-38.982398
-73.325397	-38.983278
-73.325397	-38.984158
-73.324517	-38.985038
-73.324517	-38.985919
-73.323637	-38.986799
-73.323637	-38.987385
-73.323050	-38.988265
-73.323050	-38.991786
-73.322170	-38.992372
-73.322170	-38.993252
-73.321290	-38.994132
-73.321290	-38.996773
-73.320410	-38.997653
-73.320410	-38.999119
-73.320116	-38.999706
-73.318356	-38.999706
-73.318063	-39.000000
nan nan
-73.962856	-38.317657
-73.959336	-38.321177
-73.958456	-38.321177
-73.957869	-38.321764
-73.957869	-38.324111
-73.956695	-38.325284
-73.954349	-38.325284
-73.953469	-38.324698
-73.952589	-38.324698
-73.952002	-38.324111
-73.952002	-38.323231
-73.951708	-38.322938
-73.948775	-38.325871
-73.948775	-38.327631
-73.947895	-38.328218
-73.947895	-38.331738
-73.947015	-38.332618
-73.947895	-38.333498
-73.947895	-38.334085
-73.949655	-38.335845
-73.948775	-38.336725
-73.949068	-38.337019
-73.949948	-38.337019
-73.952002	-38.339365
-73.952002	-38.339952
-73.951415	-38.340832
-73.951415	-38.341712
-73.952002	-38.342592
-73.952002	-38.343472
-73.951122	-38.344059
-73.951122	-38.345819
-73.949655	-38.347579
-73.950535	-38.348459
-73.949655	-38.349046
-73.949655	-38.349926
-73.950535	-38.350806
-73.950535	-38.352566
-73.949655	-38.353446
-73.949655	-38.354327
-73.950535	-38.354913
-73.948775	-38.356673
-73.948775	-38.360780
-73.949655	-38.361660
-73.949655	-38.363420
-73.950828	-38.364594
-73.951708	-38.364594
-73.952589	-38.365474
-73.953469	-38.365474
-73.953762	-38.365767
-73.952882	-38.366647
-73.952882	-38.367527
-73.953762	-38.368408
-73.953469	-38.368701
-73.950828	-38.368701
-73.948775	-38.370754
-73.948775	-38.372514
-73.949362	-38.372808
-73.949948	-38.372808
-73.950242	-38.373395
-73.950535	-38.375155
-73.949068	-38.376328
-73.948482	-38.376328
-73.947601	-38.375448
-73.945841	-38.375448
-73.944668	-38.376621
-73.944668	-38.377502
-73.943788	-38.378382
-73.944668	-38.379262
-73.944081	-38.379555
-73.942614	-38.379555
-73.941734	-38.378675
-73.940854	-38.378675
-73.939094	-38.380435
-73.938508	-38.380435
-73.937921	-38.380728
-73.937921	-38.382489
-73.937041	-38.383369
-73.937041	-38.384249
-73.936747	-38.384542
-73.935867	-38.384542
-73.934987	-38.383662
-73.934107	-38.383662
-73.933814	-38.384249
-73.933814	-38.388356
-73.932934	-38.389236
-73.932934	-38.390116
-73.932347	-38.390409
-73.931760	-38.389529
-73.931467	-38.390116
-73.931174	-38.390996
-73.930294	-38.391583
-73.930587	-38.402437
-73.931174	-38.403317
-73.931467	-38.404197
-73.933814	-38.406837
-73.932640	-38.408010
-73.931760	-38.408010
-73.930880	-38.407130
-73.927360	-38.407130
-73.926773	-38.406250
-73.923253	-38.406250
-73.921786	-38.408010
-73.920906	-38.408010
-73.919146	-38.406250
-73.917679	-38.406250
-73.915919	-38.408010
-73.915039	-38.408010
-73.914159	-38.408890
-73.912399	-38.408890
-73.911812	-38.408010
-73.910932	-38.408010
-73.908879	-38.410064
-73.908879	-38.410944
-73.908292	-38.411237
-73.907412	-38.411237
-73.907119	-38.411531
-73.907119	-38.412411
-73.907999	-38.413291
-73.907999	-38.414171
-73.907412	-38.414464
-73.905945	-38.414464
-73.905065	-38.413877
-73.903305	-38.415344
-73.902132	-38.414171
-73.902132	-38.412411
-73.901545	-38.412117
-73.900958	-38.412117
-73.900371	-38.412411
-73.900371	-38.414171
-73.900078	-38.414758
-73.899198	-38.414758
-73.897438	-38.412997
-73.896851	-38.412997
-73.895971	-38.413877
-73.895091	-38.413877
-73.894504	-38.414171
-73.894504	-38.416811
-73.894211	-38.417104
-73.893331	-38.417104
-73.890984	-38.414758
-73.888344	-38.414464
-73.887464	-38.413877
-73.884237	-38.413877
-73.883650	-38.413291
-73.883650	-38.412411
-73.883064	-38.411824
-73.883064	-38.410064
-73.882183	-38.409184
-73.882183	-38.407424
-73.881303	-38.406837
-73.881303	-38.403317
-73.880130	-38.402143
-73.879250	-38.402143
-73.877783	-38.400970
-73.878077	-38.400090
-73.877490	-38.399503
-73.876610	-38.399503
-73.874556	-38.397450
-73.874556	-38.396570
-73.873676	-38.395689
-73.873676	-38.395103
-73.871623	-38.393049
-73.870743	-38.393049
-73.870449	-38.392463
-73.870449	-38.391583
-73.867809	-38.389236
-73.868102	-38.385715
-73.868689	-38.385129
-73.867809	-38.384249
-73.867809	-38.380142
-73.867222	-38.379262
-73.867222	-38.378382
-73.866342	-38.377502
-73.866342	-38.373395
-73.867222	-38.372514
-73.867222	-38.371634
-73.867809	-38.370754
-73.867809	-38.370168
-73.870449	-38.367527
-73.870449	-38.365767
-73.871329	-38.364887
-73.871329	-38.364301
-73.871623	-38.363714
-73.872503	-38.363714
-73.873383	-38.362834
-73.876023	-38.362834
-73.876610	-38.362247
-73.879250	-38.362247
-73.880130	-38.361367
-73.882477	-38.361367
-73.883650	-38.360194
-73.883944	-38.359314
-73.884237	-38.358727
-73.885997	-38.358727
-73.886584	-38.359607
-73.887170	-38.359020
-73.887170	-38.358433
-73.887464	-38.357847
-73.889224	-38.357847
-73.890104	-38.358727
-73.891277	-38.357553
-73.891277	-38.356673
-73.890397	-38.355793
-73.890397	-38.354033
-73.894211	-38.350513
-73.895091	-38.350513
-73.895384	-38.349926
-73.895384	-38.349046
-73.895971	-38.348753
-73.896558	-38.348753
-73.897438	-38.349633
-73.898025	-38.349339
-73.898025	-38.347579
-73.898905	-38.346699
-73.898611	-38.345819
-73.900371	-38.344059
-73.900371	-38.343472
-73.902132	-38.341712
-73.902132	-38.340832
-73.902425	-38.340539
-73.903305	-38.340539
-73.907412	-38.336139
-73.908292	-38.336139
-73.909172	-38.335552
-73.912399	-38.335552
-73.912986	-38.334965
-73.912986	-38.334085
-73.913866	-38.333498
-73.913866	-38.332618
-73.916799	-38.329685
-73.917386	-38.329685
-73.922666	-38.324698
-73.923253	-38.324698
-73.924133	-38.323818
-73.925013	-38.323818
-73.926773	-38.322058
-73.927653	-38.322058
-73.929120	-38.320297
-73.930000	-38.320297
-73.932054	-38.318244
-73.932054	-38.315897
-73.932640	-38.315310
-73.934987	-38.315310
-73.935867	-38.314724
-73.939094	-38.314724
-73.940854	-38.312964
-73.944961	-38.312964
-73.945841	-38.313844
-73.946721	-38.313844
-73.948482	-38.312083
-73.949068	-38.312083
-73.949948	-38.311203
-73.951708	-38.311203
-73.952589	-38.310323
-73.953469	-38.310323
-73.954935	-38.312083
-73.955815	-38.312083
-73.956402	-38.311790
-73.956402	-38.310910
-73.957576	-38.309443
-73.959042	-38.309443
-73.959629	-38.310030
-73.959629	-38.310910
-73.960509	-38.311790
-73.960509	-38.312670
-73.962269	-38.314137
-73.962269	-38.315017
-73.962856	-38.315897
-73.962856	-38.317657
nan nan
-73.937921	-38.409184
-73.936747	-38.410357
-73.934107	-38.410357
-73.933814	-38.410064
-73.934694	-38.409184
-73.934694	-38.407424
-73.935867	-38.406250
-73.936747	-38.406250
-73.937041	-38.406544
-73.937041	-38.407424
-73.937921	-38.408304
-73.937921	-38.409184
nan nan
-73.949655	-38.381608
-73.949068	-38.382195
-73.947601	-38.382195
-73.947015	-38.381608
-73.947308	-38.380728
-73.946428	-38.380142
-73.946721	-38.379555
-73.948188	-38.379555
-73.949655	-38.380728
-73.949655	-38.381608
nan nan
-73.911226	-38.444973
-73.910052	-38.446440
-73.909172	-38.446440
-73.906825	-38.443800
-73.903305	-38.443800
-73.902132	-38.442626
-73.902132	-38.440866
-73.902425	-38.440573
-73.903305	-38.441159
-73.905065	-38.439693
-73.905945	-38.440573
-73.907412	-38.438813
-73.908292	-38.438813
-73.908879	-38.439106
-73.908879	-38.440866
-73.910345	-38.442626
-73.910345	-38.443213
-73.911226	-38.444093
-73.911226	-38.444973
nan nan
-73.930587	-38.420038
-73.930000	-38.420331
-73.928240	-38.420331
-73.927947	-38.420038
-73.927947	-38.419158
-73.926187	-38.417398
-73.926187	-38.416811
-73.925600	-38.415931
-73.925307	-38.415051
-73.924720	-38.414171
-73.924720	-38.412411
-73.925013	-38.412117
-73.925893	-38.412117
-73.927067	-38.413291
-73.927067	-38.414171
-73.928827	-38.415931
-73.928827	-38.416811
-73.929120	-38.417104
-73.930000	-38.417104
-73.930587	-38.417691
-73.930587	-38.420038
nan nan
-73.942908	-38.409184
-73.941734	-38.410357
-73.939974	-38.410357
-73.939681	-38.410064
-73.939681	-38.408304
-73.939974	-38.408010
-73.940854	-38.408010
-73.941734	-38.407130
-73.942908	-38.408304
-73.942908	-38.409184
nan nan
-73.933814	-38.414171
-73.933227	-38.414464
-73.931760	-38.414464
-73.930294	-38.413291
-73.930587	-38.410064
-73.930880	-38.409477
-73.932640	-38.409477
-73.932934	-38.410064
-73.932934	-38.412411
-73.933814	-38.413291
-73.933814	-38.414171
nan nan
-73.903012	-38.422678
-73.901545	-38.423852
-73.900958	-38.423852
-73.900371	-38.423265
-73.900371	-38.420918
-73.899491	-38.420038
-73.899491	-38.419158
-73.900958	-38.417984
-73.901545	-38.417984
-73.903012	-38.419158
-73.903012	-38.422678
nan nan
-73.941441	-38.397450
-73.940854	-38.397743
-73.938508	-38.398036
-73.937921	-38.397450
-73.937921	-38.395983
-73.938508	-38.395396
-73.940854	-38.395396
-73.941148	-38.395689
-73.941441	-38.397450
nan nan
-73.968723	-38.315897
-73.968430	-38.316190
-73.966670	-38.316190
-73.966376	-38.315897
-73.966376	-38.315017
-73.965496	-38.314137
-73.965496	-38.312377
-73.965789	-38.312083
-73.966670	-38.312083
-73.968723	-38.314137
-73.967843	-38.315017
-73.968723	-38.315897
nan nan
-73.947895	-38.409184
-73.947601	-38.409770
-73.945841	-38.409477
-73.944668	-38.408304
-73.944668	-38.407424
-73.942908	-38.405957
-73.943495	-38.405370
-73.944961	-38.405370
-73.945548	-38.405957
-73.945548	-38.406837
-73.946721	-38.408010
-73.947601	-38.408010
-73.947895	-38.408304
-73.947895	-38.409184
nan nan
-73.907119	-38.418278
-73.905065	-38.420331
-73.903892	-38.419158
-73.904478	-38.418278
-73.903892	-38.417398
-73.905065	-38.416224
-73.905945	-38.416224
-73.907119	-38.417398
-73.907119	-38.418278
nan nan
-73.939681	-38.414171
-73.939094	-38.414464
-73.937627	-38.414758
-73.937041	-38.414171
-73.937041	-38.412411
-73.938508	-38.411237
-73.939094	-38.411237
-73.939681	-38.411531
-73.939681	-38.414171
nan nan
-73.432178	-38.729233
-73.431591	-38.729527
-73.430711	-38.729527
-73.429538	-38.728353
-73.430124	-38.728060
-73.431591	-38.728060
-73.432178	-38.728353
-73.432178	-38.729233
nan nan
-71.413313	-39.000000
-71.413900	-38.993252
-71.426221	-38.978291
-71.426221	-38.974771
-71.418007	-38.960397
-71.415953	-38.951303
-71.425047	-38.936048
-71.425927	-38.928714
-71.424460	-38.924901
-71.410379	-38.915513
-71.396592	-38.908473
-71.390431	-38.903486
-71.372243	-38.894685
-71.359336	-38.890578
-71.352589	-38.886178
-71.310346	-38.868577
-71.298318	-38.866523
-71.282183	-38.859776
-71.265169	-38.847162
-71.254608	-38.832494
-71.251088	-38.822520
-71.251381	-38.814600
-71.247861	-38.809906
-71.241114	-38.807266
-71.220579	-38.808732
-71.202391	-38.814893
-71.189484	-38.814013
-71.181563	-38.810786
-71.168655	-38.803452
-71.143427	-38.783504
-71.134040	-38.779397
-71.124359	-38.771476
-71.100890	-38.757102
-71.075955	-38.744781
-71.065688	-38.741848
-71.052487	-38.741261
-71.036939	-38.743901
-71.017578	-38.753288
-70.999977	-38.758569
nan nan
-70.999977	-38.426198
-71.006430	-38.419451
-71.015524	-38.402143
-71.019631	-38.386302
-71.022565	-38.368408
-71.023738	-38.346113
-71.020805	-38.323231
-71.022272	-38.310030
-71.021978	-38.302696
-71.035766	-38.265733
-71.040459	-38.243439
-71.039579	-38.222317
-71.036939	-38.210583
-71.027845	-38.192982
-71.021978	-38.174207
-71.022272	-38.166286
-71.033419	-38.149272
-71.043980	-38.140178
-71.046620	-38.136071
-71.048380	-38.126390
-71.043686	-38.119643
-71.039286	-38.115829
-71.031952	-38.111722
-71.014938	-38.106442
-71.009657	-38.102335
-71.007604	-38.099695
-71.007310	-38.090308
-71.012591	-38.083267
-71.024325	-38.075640
-71.034006	-38.067426
-71.049847	-38.042197
-71.056887	-38.034570
-71.068915	-37.999954
nan nan
-70.999977	-38.758569
-70.975922	-38.759449
-70.968881	-38.758276
-70.964774	-38.754462
-70.955387	-38.750062
-70.947173	-38.743314
-70.934559	-38.736274
-70.915491	-38.715739
-70.895249	-38.689337
-70.894662	-38.685817
-70.897596	-38.677603
-70.901116	-38.673789
-70.906397	-38.659415
-70.904343	-38.650028
-70.897889	-38.640347
-70.886742	-38.631253
-70.876768	-38.625679
-70.863273	-38.615412
-70.846846	-38.599864
-70.835991	-38.577863
-70.835991	-38.573756
-70.843619	-38.549114
-70.856526	-38.535620
-70.875888	-38.520072
-70.897303	-38.508631
-70.902290	-38.503937
-70.905223	-38.503644
-70.919011	-38.494550
-70.928398	-38.481349
-70.942186	-38.467268
-70.952747	-38.464334
-70.970641	-38.451427
-70.972695	-38.448493
-70.987949	-38.439693
-70.996750	-38.431479
-70.999977	-38.426198
nan nan
-73.188694	-36.999909
-73.188694	-37.001669
-73.188107	-37.002549
-73.188107	-37.005776
-73.186640	-37.007243
-73.185760	-37.007243
-73.183707	-37.009297
-73.183707	-37.009883
-73.182827	-37.010763
-73.182827	-37.022498
-73.182240	-37.023378
-73.181947	-37.025138
-73.181360	-37.026018
-73.181360	-37.026605
-73.180773	-37.027191
-73.179893	-37.027191
-73.179306	-37.028071
-73.177546	-37.028071
-73.176666	-37.027191
-73.175786	-37.027191
-73.175493	-37.026605
-73.175493	-37.025724
-73.174906	-37.025431
-73.174319	-37.025431
-73.172559	-37.023671
-73.162585	-37.023671
-73.161705	-37.023084
-73.159945	-37.023084
-73.159065	-37.022204
-73.156718	-37.022204
-73.155838	-37.022791
-73.154958	-37.023084
-73.154078	-37.023671
-73.153198	-37.023671
-73.151438	-37.025724
-73.151144	-37.026605
-73.149678	-37.028365
-73.149678	-37.029245
-73.148797	-37.030125
-73.148797	-37.031592
-73.147917	-37.032472
-73.147917	-37.035699
-73.147037	-37.036579
-73.147037	-37.042446
-73.146451	-37.043326
-73.146157	-37.047433
-73.144691	-37.049193
-73.144691	-37.050953
-73.143810	-37.051833
-73.143810	-37.052420
-73.142930	-37.053300
-73.142930	-37.055940
-73.143810	-37.056820
-73.143810	-37.058287
-73.144691	-37.059167
-73.144691	-37.060927
-73.145571	-37.061807
-73.145277	-37.062394
-73.146157	-37.063274
-73.146451	-37.064154
-73.147037	-37.065034
-73.147037	-37.065914
-73.149678	-37.068261
-73.149678	-37.069141
-73.150851	-37.070314
-73.152611	-37.070314
-73.153198	-37.071194
-73.154958	-37.071194
-73.155838	-37.070608
-73.158478	-37.070314
-73.159065	-37.071194
-73.159945	-37.070314
-73.161705	-37.070314
-73.162585	-37.069728
-73.164932	-37.069728
-73.165519	-37.070021
-73.165519	-37.070901
-73.166399	-37.071781
-73.166399	-37.072661
-73.165519	-37.073248
-73.165812	-37.073835
-73.166692	-37.073835
-73.166985	-37.074128
-73.166985	-37.075008
-73.167866	-37.075888
-73.167572	-37.076181
-73.166692	-37.076181
-73.166399	-37.076768
-73.167572	-37.077942
-73.168452	-37.077942
-73.169919	-37.076181
-73.170799	-37.076181
-73.171386	-37.076768
-73.171386	-37.077648
-73.171972	-37.078235
-73.171972	-37.080875
-73.173733	-37.082635
-73.173733	-37.083222
-73.174613	-37.084102
-73.174613	-37.084982
-73.176373	-37.086742
-73.176373	-37.088502
-73.175786	-37.088796
-73.173439	-37.088796
-73.172853	-37.089089
-73.172853	-37.090849
-73.175493	-37.093196
-73.175493	-37.094076
-73.175199	-37.094663
-73.173439	-37.094663
-73.172559	-37.093783
-73.171679	-37.093783
-73.170799	-37.092903
-73.166692	-37.092903
-73.163465	-37.096423
-73.161705	-37.096130
-73.160825	-37.095543
-73.159065	-37.095543
-73.158772	-37.095836
-73.158772	-37.097596
-73.159652	-37.098476
-73.159652	-37.099063
-73.160825	-37.100530
-73.161705	-37.100530
-73.162878	-37.101703
-73.162878	-37.103463
-73.163759	-37.104050
-73.163759	-37.104930
-73.162585	-37.106397
-73.161705	-37.106397
-73.159065	-37.108744
-73.158478	-37.108744
-73.156718	-37.106984
-73.155838	-37.106984
-73.154665	-37.108450
-73.154665	-37.113437
-73.155545	-37.114317
-73.155545	-37.114904
-73.157598	-37.116958
-73.158478	-37.116958
-73.159358	-37.117838
-73.160825	-37.117838
-73.161705	-37.116958
-73.164345	-37.117251
-73.165225	-37.117838
-73.165812	-37.117838
-73.166985	-37.119305
-73.166985	-37.119891
-73.168452	-37.121358
-73.169332	-37.121358
-73.169919	-37.121945
-73.170799	-37.121945
-73.172559	-37.123705
-73.173439	-37.123705
-73.175493	-37.125758
-73.175493	-37.126638
-73.176373	-37.127518
-73.176079	-37.129279
-73.176960	-37.130159
-73.177253	-37.131625
-73.177840	-37.132505
-73.178133	-37.133386
-73.176373	-37.134852
-73.176079	-37.138373
-73.173733	-37.140719
-73.173733	-37.142480
-73.180186	-37.148933
-73.180773	-37.148933
-73.182533	-37.150400
-73.183413	-37.150400
-73.184293	-37.151280
-73.185173	-37.151280
-73.186640	-37.149520
-73.187520	-37.150400
-73.188400	-37.150400
-73.189574	-37.151574
-73.189574	-37.153334
-73.191334	-37.155094
-73.191334	-37.156561
-73.190454	-37.157441
-73.192801	-37.160081
-73.192801	-37.162428
-73.192214	-37.163308
-73.192214	-37.165068
-73.200135	-37.172988
-73.200721	-37.172988
-73.202481	-37.174749
-73.203361	-37.174749
-73.206588	-37.177975
-73.207468	-37.177975
-73.210109	-37.180322
-73.210695	-37.180322
-73.213335	-37.182962
-73.214216	-37.182962
-73.217442	-37.186189
-73.218322	-37.186189
-73.220963	-37.188830
-73.221843	-37.188830
-73.223310	-37.190296
-73.224190	-37.190590
-73.226830	-37.192936
-73.227416	-37.192936
-73.231817	-37.197043
-73.232697	-37.197043
-73.235044	-37.199684
-73.235924	-37.199684
-73.238271	-37.202030
-73.239151	-37.202030
-73.240031	-37.202911
-73.240911	-37.202911
-73.241791	-37.203791
-73.242378	-37.203791
-73.244138	-37.205551
-73.245018	-37.205551
-73.245898	-37.206137
-73.246778	-37.206137
-73.249125	-37.208778
-73.250005	-37.208778
-73.251765	-37.210538
-73.252645	-37.210538
-73.254112	-37.212005
-73.255872	-37.212005
-73.256752	-37.212885
-73.257632	-37.212885
-73.259099	-37.214645
-73.259979	-37.214645
-73.260859	-37.215525
-73.261739	-37.215525
-73.262619	-37.216405
-73.263499	-37.216111
-73.264086	-37.216992
-73.264966	-37.216992
-73.265846	-37.217872
-73.266726	-37.217872
-73.267606	-37.218752
-73.268193	-37.218752
-73.269073	-37.219632
-73.269953	-37.219632
-73.270833	-37.220512
-73.272593	-37.220512
-73.273473	-37.221392
-73.274060	-37.221392
-73.274940	-37.221979
-73.275820	-37.221979
-73.276700	-37.222859
-73.279340	-37.222859
-73.279927	-37.223739
-73.281687	-37.223739
-73.282567	-37.224619
-73.285794	-37.224619
-73.286674	-37.225499
-73.289314	-37.225499
-73.290194	-37.226379
-73.291661	-37.226086
-73.292541	-37.227259
-73.294888	-37.226966
-73.295768	-37.227846
-73.296648	-37.227846
-73.296941	-37.228432
-73.296941	-37.229312
-73.296648	-37.229606
-73.294301	-37.229606
-73.293421	-37.228726
-73.290781	-37.228726
-73.289901	-37.229606
-73.289314	-37.229606
-73.288434	-37.230486
-73.286674	-37.230486
-73.285794	-37.231366
-73.284914	-37.231366
-73.284327	-37.231953
-73.283447	-37.232246
-73.282860	-37.232539
-73.282860	-37.233419
-73.283447	-37.233713
-73.286674	-37.233713
-73.287554	-37.232833
-73.289314	-37.232833
-73.290194	-37.232246
-73.291661	-37.231953
-73.292541	-37.232833
-73.294301	-37.232833
-73.294595	-37.233419
-73.293715	-37.234299
-73.294888	-37.235473
-73.295768	-37.235473
-73.296648	-37.234593
-73.298408	-37.234593
-73.299288	-37.235473
-73.300168	-37.235473
-73.300755	-37.236353
-73.308382	-37.236353
-73.309262	-37.237233
-73.311609	-37.237233
-73.312196	-37.236646
-73.312196	-37.235180
-73.311609	-37.234593
-73.310729	-37.234593
-73.310142	-37.233713
-73.308382	-37.233713
-73.307502	-37.232833
-73.305742	-37.232833
-73.305449	-37.232539
-73.305449	-37.231659
-73.304862	-37.231366
-73.304275	-37.231953
-73.303395	-37.231953
-73.303102	-37.231659
-73.303102	-37.230779
-73.302515	-37.230486
-73.301635	-37.230486
-73.300755	-37.231366
-73.299288	-37.231366
-73.298702	-37.230779
-73.298702	-37.229312
-73.299288	-37.228726
-73.303395	-37.228726
-73.304275	-37.229606
-73.306622	-37.229606
-73.307502	-37.230486
-73.310142	-37.230486
-73.310729	-37.231366
-73.314249	-37.231366
-73.315129	-37.232246
-73.320116	-37.231953
-73.320703	-37.232833
-73.322463	-37.232833
-73.323343	-37.233713
-73.325984	-37.233713
-73.326864	-37.234593
-73.329210	-37.234593
-73.330090	-37.235473
-73.333317	-37.235473
-73.334197	-37.236353
-73.338304	-37.236353
-73.339184	-37.236940
-73.344172	-37.237233
-73.345052	-37.237820
-73.350039	-37.237820
-73.350919	-37.238700
-73.356786	-37.238700
-73.357666	-37.239580
-73.400202	-37.239580
-73.400789	-37.238700
-73.405776	-37.238700
-73.406656	-37.237820
-73.409296	-37.237820
-73.409883	-37.236940
-73.416630	-37.236940
-73.417510	-37.236353
-73.423377	-37.236353
-73.424257	-37.235473
-73.428364	-37.235473
-73.429244	-37.234593
-73.430124	-37.234593
-73.431004	-37.233713
-73.431591	-37.233713
-73.432471	-37.232833
-73.433351	-37.232833
-73.434231	-37.232246
-73.435111	-37.232246
-73.435991	-37.231366
-73.436578	-37.231366
-73.437165	-37.231659
-73.437165	-37.233419
-73.435405	-37.234886
-73.435405	-37.237526
-73.438045	-37.240167
-73.437752	-37.241633
-73.439512	-37.243393
-73.439512	-37.245740
-73.440098	-37.246327
-73.440978	-37.246327
-73.443032	-37.248380
-73.443032	-37.249261
-73.445085	-37.251314
-73.445965	-37.251314
-73.446552	-37.252194
-73.447432	-37.252194
-73.448899	-37.250727
-73.448312	-37.250434
-73.447432	-37.250434
-73.444499	-37.247500
-73.445379	-37.246620
-73.445379	-37.244860
-73.444499	-37.244273
-73.444499	-37.243393
-73.443912	-37.242513
-73.443619	-37.241633
-73.443325	-37.241340
-73.442445	-37.241340
-73.441859	-37.240460
-73.440978	-37.240460
-73.437165	-37.236646
-73.438045	-37.235766
-73.438045	-37.234886
-73.438632	-37.234299
-73.438632	-37.233419
-73.440098	-37.232246
-73.443325	-37.232246
-73.444205	-37.231366
-73.445965	-37.231366
-73.446846	-37.230486
-73.449192	-37.230486
-73.450072	-37.229606
-73.450953	-37.229606
-73.451833	-37.228726
-73.457406	-37.228726
-73.458286	-37.227846
-73.459166	-37.227846
-73.460046	-37.228726
-73.462687	-37.228726
-73.463273	-37.229606
-73.468260	-37.229606
-73.469727	-37.228432
-73.469727	-37.227552
-73.469140	-37.227259
-73.468260	-37.227259
-73.467674	-37.227846
-73.464153	-37.227846
-73.463273	-37.226966
-73.461807	-37.227259
-73.460927	-37.226379
-73.457406	-37.226379
-73.456526	-37.227259
-73.455059	-37.227259
-73.454179	-37.226086
-73.451539	-37.226379
-73.450953	-37.227259
-73.450072	-37.226966
-73.449192	-37.227846
-73.447432	-37.227846
-73.446552	-37.228726
-73.443325	-37.228726
-73.442445	-37.229606
-73.441859	-37.229606
-73.440978	-37.230486
-73.439218	-37.230486
-73.438632	-37.229899
-73.438925	-37.225792
-73.436285	-37.223445
-73.436285	-37.220805
-73.438045	-37.219045
-73.438045	-37.218458
-73.438338	-37.217872
-73.439218	-37.217872
-73.440098	-37.216992
-73.440978	-37.216992
-73.441859	-37.216405
-73.443325	-37.216111
-73.444205	-37.215525
-73.445085	-37.215525
-73.445965	-37.214645
-73.446552	-37.214645
-73.450366	-37.210831
-73.450366	-37.209951
-73.453006	-37.207604
-73.453006	-37.204084
-73.454179	-37.202911
-73.456820	-37.202911
-73.457113	-37.202617
-73.457113	-37.201737
-73.458286	-37.200564
-73.460046	-37.200564
-73.460927	-37.201150
-73.462687	-37.201150
-73.463273	-37.202030
-73.465914	-37.202030
-73.466794	-37.202911
-73.475008	-37.202911
-73.475888	-37.203791
-73.484982	-37.203791
-73.485862	-37.202911
-73.487622	-37.202911
-73.487915	-37.202617
-73.487915	-37.201737
-73.488795	-37.200857
-73.488795	-37.199977
-73.489969	-37.198804
-73.492609	-37.198804
-73.493489	-37.199684
-73.494956	-37.199684
-73.495836	-37.200564
-73.497596	-37.200564
-73.498476	-37.201150
-73.499943	-37.201150
-73.500823	-37.202030
-73.503170	-37.202030
-73.504050	-37.202911
-73.506690	-37.202911
-73.507570	-37.203791
-73.513437	-37.203791
-73.514317	-37.204671
-73.517544	-37.204671
-73.518424	-37.205551
-73.523411	-37.205551
-73.524291	-37.206431
-73.524878	-37.205551
-73.525758	-37.205551
-73.526638	-37.206137
-73.527518	-37.205551
-73.531038	-37.205257
-73.531625	-37.204671
-73.534265	-37.204671
-73.535145	-37.203791
-73.535732	-37.203791
-73.536612	-37.202911
-73.542479	-37.202911
-73.543359	-37.202030
-73.544239	-37.202030
-73.545413	-37.200857
-73.545413	-37.197630
-73.546586	-37.196163
-73.553333	-37.196163
-73.554213	-37.195577
-73.555973	-37.195283
-73.556560	-37.194697
-73.558320	-37.194697
-73.559200	-37.193817
-73.560080	-37.193817
-73.560960	-37.192936
-73.561547	-37.192936
-73.562427	-37.192056
-73.563307	-37.192056
-73.564187	-37.191176
-73.565067	-37.191176
-73.565947	-37.190590
-73.566534	-37.190590
-73.567121	-37.190003
-73.567121	-37.187656
-73.566241	-37.186776
-73.566241	-37.185896
-73.564481	-37.184136
-73.564774	-37.183256
-73.563894	-37.182669
-73.563894	-37.180909
-73.563014	-37.180029
-73.563014	-37.176802
-73.563894	-37.175922
-73.563894	-37.175042
-73.563014	-37.174162
-73.563014	-37.171815
-73.563894	-37.170935
-73.563894	-37.169175
-73.560374	-37.165948
-73.560960	-37.165361
-73.563307	-37.165361
-73.564187	-37.166241
-73.565947	-37.166241
-73.566241	-37.165948
-73.566241	-37.165068
-73.566827	-37.164481
-73.569174	-37.164481
-73.570054	-37.163894
-73.571521	-37.163894
