nan nan
-77.535032	17.852962
-77.534152	17.852962
-77.533272	17.852081
-77.532392	17.852081
-77.531805	17.851201
-77.530925	17.851201
-77.528285	17.848855
-77.527698	17.848855
-77.526818	17.847975
-77.525938	17.847975
-77.525058	17.847094
-77.523298	17.847094
-77.520071	17.843868
-77.518311	17.843868
-77.517431	17.842987
-77.510097	17.842987
-77.509217	17.843868
-77.507457	17.843868
-77.506577	17.844454
-77.505990	17.844454
-77.505110	17.845334
-77.502470	17.845334
-77.500710	17.847094
-77.500123	17.847094
-77.499243	17.847975
-77.496603	17.847975
-77.495723	17.848855
-77.495136	17.848855
-77.494256	17.849441
-77.492496	17.849441
-77.491616	17.850321
-77.490149	17.850321
-77.489269	17.851201
-77.488389	17.851201
-77.487509	17.852081
-77.486629	17.852081
-77.485749	17.852962
-77.484282	17.852962
-77.483402	17.853842
-77.481642	17.853842
-77.480762	17.854722
-77.479295	17.854428
-77.478415	17.855308
-77.477535	17.855308
-77.476655	17.856188
-77.474895	17.856188
-77.474308	17.857068
-77.473428	17.857068
-77.472548	17.857949
-77.471668	17.857949
-77.470788	17.858829
-77.468441	17.858829
-77.467561	17.859415
-77.465801	17.859709
-77.464921	17.860295
-77.462574	17.860295
-77.461694	17.861175
-77.459054	17.861175
-77.458467	17.862056
-77.452600	17.862056
-77.451720	17.862936
-77.448493	17.862936
-77.447613	17.863816
-77.443506	17.863816
-77.442332	17.864696
-77.437639	17.864402
-77.436759	17.865282
-77.425024	17.865282
-77.424144	17.866162
-77.423264	17.866162
-77.422678	17.865282
-77.421798	17.866162
-77.420037	17.866162
-77.419157	17.865282
-77.416811	17.865282
-77.415930	17.864696
-77.413290	17.864696
-77.412410	17.863816
-77.410063	17.863816
-77.409183	17.862936
-77.408303	17.862936
-77.406543	17.861175
-77.405956	17.861175
-77.404196	17.859415
-77.402436	17.859709
-77.401556	17.858829
-77.399209	17.858829
-77.398329	17.857949
-77.396569	17.857949
-77.392462	17.853842
-77.391582	17.853842
-77.390115	17.852081
-77.389235	17.852081
-77.388355	17.851201
-77.387475	17.851201
-77.386008	17.849441
-77.385128	17.849441
-77.382195	17.846508
-77.382195	17.845921
-77.381021	17.844454
-77.380141	17.844454
-77.379261	17.843868
-77.378381	17.843868
-77.377501	17.842987
-77.375741	17.842987
-77.374861	17.842107
-77.374274	17.842107
-77.373394	17.841227
-77.368407	17.841227
-77.367527	17.840347
-77.364887	17.840347
-77.364300	17.839467
-77.361660	17.839467
-77.360780	17.838881
-77.359900	17.838881
-77.359313	17.838000
-77.358433	17.838000
-77.357553	17.837120
-77.356673	17.837120
-77.354913	17.835360
-77.354033	17.835360
-77.353446	17.834480
-77.352566	17.834480
-77.350806	17.833013
-77.349926	17.833013
-77.349046	17.832133
-77.348459	17.832133
-77.346699	17.830373
-77.345819	17.830373
-77.344939	17.829493
-77.344352	17.829493
-77.343472	17.828613
-77.342592	17.828613
-77.341712	17.828026
-77.340832	17.828026
-77.339952	17.827146
-77.339365	17.827146
-77.337605	17.825386
-77.336725	17.825386
-77.335845	17.824506
-77.334965	17.824506
-77.333498	17.822746
-77.332618	17.823039
-77.329978	17.820399
-77.329098	17.820399
-77.327631	17.818639
-77.326751	17.818639
-77.319710	17.811599
-77.319710	17.810719
-77.316777	17.807785
-77.315897	17.807785
-77.313256	17.805438
-77.312670	17.805438
-77.311203	17.803971
-77.311203	17.803385
-77.309736	17.801625
-77.309443	17.800744
-77.305336	17.796637
-77.305336	17.795757
-77.303282	17.793704
-77.302402	17.793704
-77.300349	17.791650
-77.300349	17.790770
-77.300055	17.790477
-77.299175	17.790477
-77.296535	17.787837
-77.295949	17.787837
-77.293015	17.784903
-77.293015	17.784023
-77.292135	17.783437
-77.292135	17.782556
-77.290081	17.780503
-77.288321	17.780503
-77.287441	17.779623
-77.286561	17.779623
-77.285974	17.778743
-77.284214	17.778743
-77.283334	17.777863
-77.280107	17.777863
-77.279227	17.776983
-77.278347	17.776983
-77.277467	17.776396
-77.276000	17.776396
-77.274240	17.774636
-77.272480	17.774636
-77.271600	17.773756
-77.270720	17.773756
-77.270133	17.772876
-77.269253	17.772876
-77.268373	17.771996
-77.267493	17.771996
-77.265733	17.770529
-77.265146	17.770529
-77.263093	17.768182
-77.263093	17.766715
-77.262213	17.765835
-77.262213	17.763195
-77.261626	17.762902
-77.259279	17.762902
-77.258693	17.762608
-77.258693	17.759088
-77.258399	17.758795
-77.257519	17.758795
-77.255466	17.756741
-77.255466	17.755861
-77.252825	17.753221
-77.252825	17.752634
-77.250479	17.749994
-77.250479	17.749114
-77.252825	17.746767
-77.252825	17.744127
-77.252532	17.743834
-77.249305	17.743834
-77.248425	17.744420
-77.240798	17.744420
-77.239038	17.742954
-77.238451	17.742954
-77.236691	17.741194
-77.235811	17.741194
-77.234344	17.739433
-77.233464	17.739727
-77.232584	17.738847
-77.231704	17.738847
-77.229944	17.737087
-77.229064	17.737087
-77.228770	17.736500
-77.228770	17.735913
-77.226130	17.733273
-77.226424	17.732393
-77.222023	17.728286
-77.222023	17.727406
-77.220850	17.726232
-77.219970	17.726232
-77.217623	17.723886
-77.215863	17.723886
-77.214689	17.722419
-77.214689	17.721539
-77.214103	17.721245
-77.213223	17.721245
-77.212636	17.720365
-77.211756	17.720365
-77.209996	17.718605
-77.209116	17.718605
-77.207649	17.717138
-77.206769	17.717138
-77.205889	17.716258
-77.205009	17.716258
-77.203249	17.714498
-77.201782	17.714498
-77.200902	17.713618
-77.196795	17.713618
-77.195915	17.712738
-77.193274	17.713031
-77.191808	17.711271
-77.190928	17.711271
-77.190341	17.710685
-77.190341	17.710098
-77.190048	17.709511
-77.189168	17.709511
-77.188287	17.708631
-77.185941	17.708631
-77.185061	17.708044
-77.184180	17.707751
-77.183300	17.707164
-77.181834	17.707164
-77.180954	17.706284
-77.177433	17.706284
-77.176553	17.705404
-77.161592	17.705404
-77.160712	17.706284
-77.156605	17.706284
-77.155725	17.707164
-77.154258	17.707164
-77.153378	17.707751
-77.151031	17.708044
-77.150151	17.708631
-77.147511	17.708631
-77.146631	17.709511
-77.145751	17.709511
-77.145164	17.710391
-77.144284	17.710391
-77.141644	17.713031
-77.140764	17.713031
-77.136657	17.717138
-77.135777	17.717138
-77.133430	17.719485
-77.132550	17.719485
-77.132257	17.720072
-77.132257	17.720952
-77.130203	17.723006
-77.129323	17.723006
-77.128737	17.723299
-77.128737	17.724179
-77.126976	17.725939
-77.127270	17.729166
-77.126096	17.730046
-77.126390	17.732393
-77.125510	17.733273
-77.125510	17.735033
-77.124630	17.735913
-77.124630	17.738260
-77.125510	17.739140
-77.125510	17.740900
-77.127563	17.742954
-77.128443	17.742954
-77.129910	17.744714
-77.130790	17.744420
-77.132550	17.746181
-77.133430	17.746181
-77.133724	17.746767
-77.133724	17.747354
-77.134897	17.748821
-77.135777	17.748821
-77.136657	17.749701
-77.137537	17.749701
-77.138417	17.750287
-77.139297	17.750581
-77.142818	17.754101
-77.142818	17.755861
-77.143698	17.756741
-77.143698	17.759968
-77.141644	17.762022
-77.140764	17.762022
-77.140471	17.762608
-77.140471	17.763195
-77.140177	17.763782
-77.139297	17.763782
-77.137830	17.764955
-77.137830	17.767595
-77.138417	17.767889
-77.139297	17.767889
-77.139884	17.768769
-77.140764	17.768769
-77.141644	17.769649
-77.143404	17.769649
-77.144284	17.770529
-77.145164	17.770529
-77.145751	17.771116
-77.148391	17.771116
-77.150151	17.772876
-77.156605	17.772876
-77.157485	17.773756
-77.161592	17.773756
-77.162179	17.773169
-77.162179	17.772582
-77.161592	17.771996
-77.159245	17.771996
-77.158365	17.771116
-77.155725	17.771116
-77.155432	17.770822
-77.155432	17.769942
-77.152498	17.767009
-77.151618	17.767009
-77.150738	17.766129
-77.148391	17.766129
-77.148098	17.765835
-77.148098	17.764955
-77.148391	17.764662
-77.149271	17.764662
-77.149858	17.765542
-77.152498	17.765542
-77.153378	17.766129
-77.154258	17.766422
-77.154552	17.766715
-77.154552	17.767595
-77.156605	17.769649
-77.157485	17.768769
-77.158365	17.768769
-77.159245	17.767889
-77.160712	17.767889
-77.161592	17.767009
-77.164232	17.767009
-77.166579	17.769649
-77.167459	17.769649
-77.168633	17.768475
-77.168046	17.767595
-77.168046	17.766715
-77.165993	17.764662
-77.158365	17.764662
-77.157779	17.764075
-77.158072	17.762608
-77.158365	17.762022
-77.166579	17.762022
-77.167459	17.761142
-77.168339	17.762022
-77.171566	17.762022
-77.172446	17.762902
-77.173326	17.762902
-77.173913	17.762608
-77.173913	17.760848
-77.173033	17.759968
-77.173033	17.759088
-77.173326	17.758795
-77.174206	17.758795
-77.175967	17.760555
-77.180074	17.760262
-77.180954	17.761142
-77.181834	17.761142
-77.184180	17.763782
-77.185061	17.763782
-77.185354	17.764075
-77.185354	17.764955
-77.186527	17.766129
-77.187407	17.766129
-77.189168	17.767889
-77.190928	17.767889
-77.191808	17.768769
-77.192688	17.768769
-77.193274	17.769649
-77.203249	17.769649
-77.204129	17.768769
-77.207649	17.768769
-77.208236	17.769649
-77.209116	17.768769
-77.209996	17.768769
-77.210876	17.769649
-77.212636	17.769649
-77.214689	17.771702
-77.214689	17.774929
-77.213809	17.775809
-77.213809	17.777569
-77.210582	17.780796
-77.210582	17.781676
-77.209116	17.782850
-77.207649	17.782850
-77.205009	17.785490
-77.204129	17.785490
-77.201782	17.787837
-77.200902	17.787837
-77.199142	17.789597
-77.197381	17.789597
-77.196501	17.790477
-77.195915	17.790477
-77.195035	17.791357
-77.190928	17.791357
-77.190048	17.791944
-77.188287	17.791944
-77.187407	17.791357
-77.186821	17.791357
-77.185941	17.790477
-77.185061	17.790477
-77.184474	17.789890
-77.184474	17.788424
-77.183887	17.787544
-77.183887	17.785783
-77.185941	17.783730
-77.186821	17.783730
-77.187114	17.783143
-77.187114	17.779916
-77.186821	17.779623
-77.185941	17.779623
-77.185061	17.778743
-77.184180	17.778743
-77.183300	17.777863
-77.180954	17.777863
-77.180367	17.777569
-77.180367	17.774929
-77.180074	17.774636
-77.177433	17.774636
-77.177140	17.774929
-77.177140	17.775809
-77.175967	17.776983
-77.175380	17.776689
-77.175380	17.775809
-77.176260	17.774929
-77.176260	17.774049
-77.175087	17.772876
-77.174206	17.773756
-77.173326	17.773756
-77.172446	17.774636
-77.172153	17.774049
-77.172153	17.773169
-77.173033	17.772582
-77.172446	17.771996
-77.171566	17.771996
-77.170980	17.771116
-77.168339	17.771116
-77.167166	17.772582
-77.167166	17.773169
-77.167459	17.773756
-77.168339	17.773756
-77.170393	17.775809
-77.170393	17.777569
-77.170099	17.777863
-77.169219	17.777863
-77.168046	17.776689
-77.168046	17.775809
-77.167459	17.775516
-77.166579	17.775516
-77.165993	17.774636
-77.164232	17.774636
-77.163352	17.773756
-77.163059	17.774049
-77.163059	17.775809
-77.164232	17.776983
-77.165112	17.776983
-77.166579	17.778743
-77.167459	17.778743
-77.168046	17.779036
-77.168046	17.780796
-77.169513	17.782556
-77.169513	17.783437
-77.171566	17.785490
-77.173326	17.785490
-77.173913	17.784903
-77.173620	17.783437
-77.174206	17.782850
-77.175087	17.782850
-77.176260	17.784023
-77.176260	17.786663
-77.175967	17.786957
-77.173326	17.786957
-77.172446	17.787837
-77.171566	17.787837
-77.170980	17.786957
-77.168339	17.786957
-77.165993	17.789597
-77.165112	17.789597
-77.164526	17.789890
-77.164526	17.790770
-77.164232	17.791357
-77.163352	17.791357
-77.162472	17.791944
-77.161592	17.791944
-77.161299	17.792531
-77.161299	17.793997
-77.161592	17.794584
-77.162472	17.794584
-77.163352	17.795464
-77.164232	17.795464
-77.165699	17.796931
-77.167459	17.797224
-77.168339	17.797811
-77.169219	17.797811
-77.170393	17.799278
-77.169513	17.799864
-77.169513	17.800744
-77.170099	17.801331
-77.170980	17.801331
-77.171566	17.801918
-77.172446	17.802211
-77.173620	17.803385
-77.173913	17.804265
-77.174500	17.805145
-77.174500	17.806612
-77.175380	17.807492
-77.175380	17.809252
-77.174500	17.810132
-77.174500	17.811599
-77.173620	17.812479
-77.173620	17.813359
-77.172153	17.815119
-77.172153	17.815706
-77.169219	17.818639
-77.167459	17.818639
-77.166579	17.818052
-77.163352	17.818052
-77.162472	17.817172
-77.156605	17.817172
-77.155138	17.818639
-77.145751	17.818639
-77.145458	17.818346
-77.145458	17.816586
-77.145751	17.816292
-77.151618	17.816292
-77.152498	17.817172
-77.153378	17.817172
-77.153672	17.816586
-77.153672	17.815706
-77.152498	17.814532
-77.151618	17.814532
-77.151031	17.813652
-77.145751	17.813652
-77.144871	17.812772
-77.144284	17.812772
-77.142231	17.815119
-77.142231	17.816586
-77.141351	17.817466
-77.141351	17.818346
-77.141937	17.819226
-77.142231	17.820106
-77.142524	17.820399
-77.149271	17.820399
-77.150151	17.821279
-77.154845	17.821279
-77.155725	17.822159
-77.156605	17.822159
-77.157485	17.823039
-77.160125	17.822746
-77.162179	17.825093
-77.161592	17.825386
-77.160712	17.825386
-77.160125	17.826266
-77.156018	17.826266
-77.155432	17.826560
-77.155432	17.828320
-77.155725	17.828613
-77.160125	17.828613
-77.161299	17.830080
-77.161299	17.831547
-77.162179	17.832427
-77.162179	17.834187
-77.163059	17.835067
-77.163059	17.840054
-77.161299	17.841521
-77.161299	17.842401
-77.160419	17.843281
-77.160419	17.844161
-77.158365	17.846214
-77.157485	17.846214
-77.156312	17.847388
-77.156312	17.848268
-77.155432	17.849148
-77.155432	17.850028
-77.154552	17.850908
-77.154552	17.858242
-77.153672	17.859122
-77.153672	17.860882
-77.151912	17.862642
-77.152205	17.863229
-77.151325	17.864109
-77.151325	17.869976
-77.149565	17.871736
-77.149565	17.872616
-77.144284	17.877897
-77.143404	17.877897
-77.142818	17.878190
-77.142818	17.879070
-77.141351	17.880830
-77.141351	17.881710
-77.140764	17.882004
-77.139884	17.882004
-77.139591	17.882590
-77.139591	17.883470
-77.136950	17.885817
-77.136950	17.886697
-77.136657	17.886991
-77.135190	17.886991
-77.134604	17.886697
-77.134604	17.885817
-77.133724	17.884937
-77.133724	17.884057
-77.133430	17.883764
-77.131670	17.883764
-77.131377	17.884057
-77.131377	17.887577
-77.131670	17.887871
-77.132550	17.887871
-77.133724	17.889044
-77.133724	17.890804
-77.132550	17.891978
-77.129323	17.891978
-77.128737	17.892564
-77.128737	17.893444
-77.124923	17.896965
-77.124336	17.896965
-77.123456	17.897845
-77.121696	17.897845
-77.120816	17.898725
-77.119056	17.898725
-77.118469	17.897845
-77.117589	17.897845
-77.116709	17.896965
-77.115829	17.896965
-77.114949	17.897845
-77.111722	17.897845
-77.110842	17.896965
-77.109962	17.896965
-77.108495	17.895498
-77.106735	17.895498
-77.106148	17.895791
-77.106148	17.896671
-77.105268	17.897551
-77.105562	17.899018
-77.102628	17.902245
-77.101748	17.901952
-77.100868	17.902832
-77.099988	17.902832
-77.098228	17.904592
-77.097641	17.904592
-77.096761	17.905472
-77.095001	17.905472
-77.094707	17.904885
-77.094707	17.904005
-77.094121	17.903712
-77.092654	17.903712
-77.091774	17.904592
-77.091187	17.904299
-77.091187	17.903418
-77.091774	17.902832
-77.092654	17.902832
-77.093827	17.901658
-77.093827	17.899898
-77.093534	17.899605
-77.088254	17.899605
-77.087667	17.898725
-77.083267	17.898725
-77.082093	17.899898
-77.082093	17.902538
-77.082387	17.902832
-77.083267	17.902832
-77.084733	17.904299
-77.084733	17.907525
-77.082973	17.909286
-77.082973	17.909872
-77.080920	17.911926
-77.078280	17.911926
-77.077399	17.911339
-77.076813	17.911339
-77.075933	17.910459
-77.075053	17.910459
-77.073879	17.909286
-77.073879	17.902538
-77.073293	17.901952
-77.072412	17.901952
-77.071532	17.901365
-77.068306	17.901365
-77.068012	17.901658
-77.068012	17.902538
-77.067132	17.903418
-77.067132	17.904885
-77.066545	17.905472
-77.065959	17.905472
-77.065079	17.906352
-77.064199	17.906352
-77.063318	17.906939
-77.061558	17.906939
-77.060972	17.907819
-77.060092	17.907819
-77.059212	17.906939
-77.058331	17.906939
-77.057451	17.906352
-77.055691	17.906352
-77.053344	17.903712
-77.051584	17.903712
-77.050704	17.902832
-77.050118	17.902832
-77.048064	17.900778
-77.048064	17.899898
-77.045131	17.896965
-77.043370	17.896965
-77.043077	17.896671
-77.043077	17.895791
-77.039263	17.891978
-77.038383	17.891978
-77.037503	17.891391
-77.036623	17.891391
-77.035743	17.890511
-77.035156	17.890511
-77.033103	17.888457
-77.032810	17.886697
-77.031343	17.884937
-77.031343	17.884057
-77.030463	17.883177
-77.030463	17.881710
-77.029583	17.880830
-77.029583	17.879070
-77.028703	17.878190
-77.028703	17.876723
-77.028116	17.875843
-77.027823	17.872616
-77.028703	17.871736
-77.028703	17.870856
-77.029583	17.869976
-77.029583	17.869096
-77.030169	17.868803
-77.032223	17.870856
-77.032223	17.872323
-77.033396	17.873790
-77.034276	17.873790
-77.034570	17.873203
-77.034570	17.867629
-77.033690	17.866749
-77.033690	17.864109
-77.034276	17.863816
-77.035743	17.863816
-77.037210	17.864989
-77.037210	17.865869
-77.039263	17.867923
-77.040143	17.867923
-77.040730	17.868803
-77.041610	17.868803
-77.042490	17.867923
-77.042784	17.868216
-77.043077	17.869976
-77.042197	17.870856
-77.042197	17.871736
-77.043370	17.872910
-77.044250	17.872910
-77.045424	17.874083
-77.045424	17.874963
-77.047184	17.876723
-77.047184	17.877310
-77.047477	17.877897
-77.048357	17.877897
-77.049237	17.878777
-77.050118	17.878777
-77.050998	17.879657
-77.051584	17.879657
-77.052464	17.880537
-77.053344	17.880537
-77.055105	17.882004
-77.055691	17.882004
-77.056571	17.882884
-77.057451	17.882884
-77.058331	17.883764
-77.059212	17.883764
-77.059505	17.883470
-77.059505	17.882590
-77.058038	17.880830
-77.058038	17.876723
-77.058918	17.875843
-77.058625	17.874963
-77.059505	17.874083
-77.059505	17.873203
-77.058625	17.872616
-77.058918	17.868216
-77.052464	17.862056
-77.051584	17.862056
-77.050998	17.861175
-77.049237	17.861175
-77.048357	17.860295
-77.045131	17.863816
-77.044250	17.863816
-77.043077	17.864989
-77.043077	17.866749
-77.042490	17.867043
-77.042197	17.866749
-77.042197	17.864989
-77.039557	17.862642
-77.039557	17.860882
-77.041317	17.859122
-77.041317	17.858242
-77.042197	17.857362
-77.042197	17.855015
-77.041317	17.854135
-77.041317	17.853255
-77.040437	17.852375
-77.040437	17.850908
-77.041317	17.850028
-77.041317	17.849148
-77.042197	17.848268
-77.042197	17.846508
-77.041610	17.846214
-77.035743	17.846214
-77.035156	17.847094
-77.033396	17.847094
-77.032810	17.847388
-77.032810	17.848268
-77.028409	17.852962
-77.027529	17.852962
-77.026649	17.853842
-77.014915	17.853842
-77.014328	17.854428
-77.011688	17.854722
-77.009928	17.852962
-77.008461	17.852962
-77.007581	17.852081
-77.006701	17.852081
-77.002007	17.847388
-77.002007	17.846801
-77.000541	17.845041
-77.000541	17.844161
-76.999954	17.843868
nan nan
-77.151325	17.845921
-77.150738	17.845334
-77.150151	17.846214
-77.148391	17.846214
-77.145458	17.849148
-77.145458	17.850028
-77.145751	17.850321
-77.147511	17.850321
-77.149271	17.848855
-77.150151	17.848855
-77.151325	17.847388
-77.151325	17.845921
nan nan
-77.083853	17.885817
-77.082680	17.884644
-77.081800	17.884644
-77.080333	17.883177
-77.080333	17.882590
-77.079160	17.881124
-77.074173	17.881124
-77.073293	17.882004
-77.068306	17.882004
-77.067425	17.881124
-77.065959	17.881124
-77.065372	17.881710
-77.065372	17.889924
-77.065959	17.890511
-77.068306	17.890511
-77.069186	17.889631
-77.076813	17.889631
-77.077693	17.888751
-77.078280	17.888751
-77.080040	17.886991
-77.080920	17.886991
-77.081800	17.887871
-77.082387	17.887871
-77.083853	17.886697
-77.083853	17.885817
nan nan
-77.087960	17.879950
-77.086787	17.878777
-77.082387	17.878777
-77.082093	17.879070
-77.082093	17.879950
-77.081213	17.880830
-77.081213	17.881710
-77.082387	17.882884
-77.084147	17.882884
-77.085027	17.883764
-77.087667	17.883764
-77.087960	17.883470
-77.087960	17.879950
nan nan
-77.144578	17.850908
-77.144284	17.850321
-77.143404	17.850321
-77.142818	17.850908
-77.142818	17.852375
-77.143404	17.852962
-77.144284	17.852962
-77.144578	17.852375
-77.144578	17.850908
nan nan
-77.102921	17.715965
-77.102628	17.715378
-77.101748	17.715378
-77.098814	17.718312
-77.098814	17.719192
-77.097934	17.720072
-77.099108	17.721245
-77.099988	17.721245
-77.101161	17.720072
-77.101161	17.719192
-77.102921	17.717432
-77.102921	17.715965
nan nan
-77.116416	17.707458
-77.114949	17.706284
-77.112602	17.706284
-77.109962	17.708631
-77.109082	17.708925
-77.108202	17.709511
-77.107615	17.709511
-77.106735	17.710391
-77.104975	17.710391
-77.104681	17.710978
-77.104681	17.711565
-77.104975	17.712151
-77.109082	17.712151
-77.109962	17.711271
-77.112602	17.711271
-77.112895	17.710685
-77.112895	17.710098
-77.113482	17.709511
-77.114949	17.709511
-77.116416	17.708338
-77.116416	17.707458
nan nan
-77.080333	17.739140
-77.080040	17.738847
-77.079160	17.738847
-77.078280	17.737967
-77.077106	17.739140
